ord;audk;ordfl;beyg;mark
skífa;15947;kvk;skífa;NFET,EFFT
skífa;15947;kvk;skífum;ÞGFFT
skjáta;14546;kvk;skjátur;NFFT,ÞFFT
skjáta;14546;kvk;skjátum;ÞGFFT
skjáta;14546;kvk;skjátu;ÞFET,ÞGFET,EFET
skjáta;14546;kvk;skjáta;NFET,EFFT
skjóða;15948;kvk;skjóðu;ÞFET,ÞGFET,EFET
skjóða;15948;kvk;skjóður;NFFT,ÞFFT
skjóða;15948;kvk;skjóðum;ÞGFFT
skjóða;15948;kvk;skjóða;NFET,EFFT
skonnorta;14549;kvk;skonnortur;NFFT,ÞFFT
skonnorta;14549;kvk;skonnortum;ÞGFFT
skonnorta;14549;kvk;skonnortu;ÞFET,ÞGFET,EFET
skonnorta;14549;kvk;skonnorta;NFET,EFFT
skonsa;14550;kvk;skonsum;ÞGFFT
skonsa;14550;kvk;skonsu;ÞFET,ÞGFET,EFET
skonsa;14550;kvk;skonsa;NFET,EFFT
skonsa;14550;kvk;skonsur;NFFT,ÞFFT
skora;14552;kvk;skora;NFET,EFFT
skora;14552;kvk;skoru;ÞFET,ÞGFET,EFET
skora;14552;kvk;skorum;ÞGFFT
skora;14552;kvk;skorur;NFFT,ÞFFT
skorða;15951;kvk;skorðu;ÞFET,ÞGFET,EFET
skorða;15951;kvk;skorða;NFET,EFFT
skorða;15951;kvk;skorðum;ÞGFFT
skorða;15951;kvk;skorður;NFFT,ÞFFT
skota;14553;kvk;skotu;ÞFET,ÞGFET,EFET
skota;14553;kvk;skotur;NFFT,ÞFFT
skota;14553;kvk;skotum;ÞGFFT
skota;14553;kvk;skota;NFET,EFFT
skotta;14555;kvk;skottur;NFFT,ÞFFT
skotta;14555;kvk;skottum;ÞGFFT
skotta;14555;kvk;skottu;ÞFET,ÞGFET,EFET
skotta;14555;kvk;skotta;NFET,EFFT
skrofa;15955;kvk;skrofum;ÞGFFT
skrofa;15955;kvk;skrofu;ÞFET,ÞGFET,EFET
skrofa;15955;kvk;skrofa;NFET,EFFT
skrofa;15955;kvk;skrofur;NFFT,ÞFFT
skrudda;15958;kvk;skrudda;NFET,EFFT
skrudda;15958;kvk;skruddu;ÞFET,ÞGFET,EFET
skrudda;15958;kvk;skruddum;ÞGFFT
skrudda;15958;kvk;skruddur;NFFT,ÞFFT
skrugga;14563;kvk;skrugga;NFET,EFFT
skrugga;14563;kvk;skruggu;ÞFET,ÞGFET,EFET
skrugga;14563;kvk;skruggum;ÞGFFT
skrugga;14563;kvk;skruggur;NFFT,ÞFFT
skrukka;15959;kvk;skrukkum;ÞGFFT
skrukka;15959;kvk;skrukkur;NFFT,ÞFFT
skrukka;15959;kvk;skrukka;NFET,EFFT
skrukka;15959;kvk;skrukku;ÞFET,ÞGFET,EFET
skrúbba;14565;kvk;skrúbba;NFET,EFFT
skrúbba;14565;kvk;skrúbbu;ÞFET,ÞGFET,EFET
skrúbba;14565;kvk;skrúbbum;ÞGFFT
skrúbba;14565;kvk;skrúbbur;NFFT,ÞFFT
skræða;15962;kvk;skræður;NFFT,ÞFFT
skræða;15962;kvk;skræðum;ÞGFFT
skræða;15962;kvk;skræðu;ÞFET,ÞGFET,EFET
skræða;15962;kvk;skræða;NFET,EFFT
skræfa;15963;kvk;skræfur;NFFT,ÞFFT
skræfa;15963;kvk;skræfum;ÞGFFT
skræfa;15963;kvk;skræfu;ÞFET,ÞGFET,EFET
skræfa;15963;kvk;skræfa;NFET,EFFT
skurfa;15968;kvk;skurfu;ÞFET,ÞGFET,EFET
skurfa;15968;kvk;skurfum;ÞGFFT
skurfa;15968;kvk;skurfur;NFFT,ÞFFT
skurfa;15968;kvk;skurfa;NFET,EFFT
skúffa;15969;kvk;skúffur;NFFT,ÞFFT
skúffa;15969;kvk;skúffum;ÞGFFT
skúffa;15969;kvk;skúffu;ÞFET,ÞGFET,EFET
skúffa;15969;kvk;skúffa;NFET,EFFT
skúta;14569;kvk;skútu;ÞFET,ÞGFET,EFET
skúta;14569;kvk;skútur;NFFT,ÞFFT
skúta;14569;kvk;skúta;NFET,EFFT
skúta;14569;kvk;skútum;ÞGFFT
skvetta;14570;kvk;skvettum;ÞGFFT
skvetta;14570;kvk;skvetta;NFET,EFFT
skvetta;14570;kvk;skvettur;NFFT,ÞFFT
skvetta;14570;kvk;skvettu;ÞFET,ÞGFET,EFET
skvísa;16118;kvk;skvísur;NFFT,ÞFFT
skvísa;16118;kvk;skvísum;ÞGFFT
skvísa;16118;kvk;skvísu;ÞFET,ÞGFET,EFET
skvísa;16118;kvk;skvísa;NFET,EFFT
skvompa;15970;kvk;skvompur;NFFT,ÞFFT
skvompa;15970;kvk;skvompum;ÞGFFT
skvompa;15970;kvk;skvompu;ÞFET,ÞGFET,EFET
skvompa;15970;kvk;skvompa;NFET,EFFT
skyggna;14571;kvk;skyggnur;NFFT,ÞFFT
skyggna;14571;kvk;skyggnum;ÞGFFT
skyggna;14571;kvk;skyggnu;ÞFET,ÞGFET,EFET
skyggna;14571;kvk;skyggna;NFET,EFFT
skyssa;14572;kvk;skyssa;NFET,EFFT
skyssa;14572;kvk;skyssu;ÞFET,ÞGFET,EFET
skyssa;14572;kvk;skyssum;ÞGFFT
skyssa;14572;kvk;skyssur;NFFT,ÞFFT
skæra;14575;kvk;skærur;NFFT,ÞFFT
skæra;14575;kvk;skærum;ÞGFFT
skæra;14575;kvk;skæru;ÞFET,ÞGFET,EFET
skæra;14575;kvk;skæra;NFET,EFFT
slaka;14980;kvk;slaka;NFET,EFFT
slaka;14980;kvk;slökur;NFFT,ÞFFT
slaka;14980;kvk;slökum;ÞGFFT
slaka;14980;kvk;slöku;ÞFET,ÞGFET,EFET
slaufa;479271;kvk;slaufur;NFFT,ÞFFT
slaufa;479271;kvk;slaufum;ÞGFFT
slaufa;479271;kvk;slaufu;ÞFET,ÞGFET,EFET
slaufa;479271;kvk;slaufa;NFET,EFFT
slefa;14577;kvk;slefa;NFET,EFFT
slefa;14577;kvk;slefu;ÞFET,ÞGFET,EFET
slefa;14577;kvk;slefum;ÞGFFT
slefa;14577;kvk;slefur;NFFT,ÞFFT
sleggja;16711;kvk;sleggju;ÞFET,ÞGFET,EFET
sleggja;16711;kvk;sleggja;NFET,EFFT
sleggja;16711;kvk;sleggjum;ÞGFFT
sleggja;16711;kvk;sleggjur;NFFT,ÞFFT
sleikja;14579;kvk;sleikjur;NFFT,ÞFFT
sleikja;14579;kvk;sleikja;NFET,EFFT
sleikja;14579;kvk;sleikju;ÞFET,ÞGFET,EFET
sleikja;14579;kvk;sleikjum;ÞGFFT
slemma;14582;kvk;slemmum;ÞGFFT
slemma;14582;kvk;slemma;NFET,EFFT
slemma;14582;kvk;slemmu;ÞFET,ÞGFET,EFET
slemma;14582;kvk;slemmur;NFFT,ÞFFT
sleppa;15975;kvk;sleppa;NFET,EFFT
sleppa;15975;kvk;sleppu;ÞFET,ÞGFET,EFET
sleppa;15975;kvk;sleppur;NFFT,ÞFFT
sleppa;15975;kvk;sleppum;ÞGFFT
slikja;14584;kvk;slikja;NFET,EFFT
slikja;14584;kvk;slikju;ÞFET,ÞGFET,EFET
slikja;14584;kvk;slikjum;ÞGFFT
slikja;14584;kvk;slikjur;NFFT,ÞFFT
sliskja;14587;kvk;sliskju;ÞFET,ÞGFET,EFET
sliskja;14587;kvk;sliskja;NFET,EFFT
sliskja;14587;kvk;sliskjur;NFFT,ÞFFT
sliskja;14587;kvk;sliskjum;ÞGFFT
slumma;15029;kvk;slumma;NFET,EFFT
slumma;15029;kvk;slummu;ÞFET,ÞGFET,EFET
slumma;15029;kvk;slummum;ÞGFFT
slumma;15029;kvk;slummur;NFFT,ÞFFT
slydda;15978;kvk;slyddur;NFFT,ÞFFT
slydda;15978;kvk;slydda;NFET,EFFT
slydda;15978;kvk;slyddu;ÞFET,ÞGFET,EFET
slydda;15978;kvk;slyddum;ÞGFFT
slæða;15981;kvk;slæða;NFET,EFFT
slæða;15981;kvk;slæðu;ÞFET,ÞGFET,EFET
slæða;15981;kvk;slæður;NFFT,ÞFFT
slæða;15981;kvk;slæðum;ÞGFFT
slöngva;466494;kvk;slöngva;NFET,EFFT
slöngva;466494;kvk;slöngvu;ÞFET,ÞGFET,EFET
slöngva;466494;kvk;slöngvum;ÞGFFT
slöngva;466494;kvk;slöngvur;NFFT,ÞFFT
smella;15982;kvk;smellur;NFFT,ÞFFT
smella;15982;kvk;smellu;ÞFET,ÞGFET,EFET
smella;15982;kvk;smellum;ÞGFFT
smella;15982;kvk;smella;NFET,EFFT
smiðja;14598;kvk;smiðjum;ÞGFFT
smiðja;14598;kvk;smiðja;NFET,EFFT
smiðja;14598;kvk;smiðju;ÞFET,ÞGFET,EFET
smiðja;14598;kvk;smiðjur;NFFT,ÞFFT
smuga;15983;kvk;smugu;ÞFET,ÞGFET,EFET
smuga;15983;kvk;smuga;NFET,EFFT
smuga;15983;kvk;smugum;ÞGFFT
smuga;15983;kvk;smugur;NFFT,ÞFFT
snara;14981;kvk;snöru;ÞFET,ÞGFET,EFET
snara;14981;kvk;snörur;NFFT,ÞFFT
snara;14981;kvk;snara;NFET,EFFT
snara;14981;kvk;snörum;ÞGFFT
snekkja;14603;kvk;snekkjur;NFFT,ÞFFT
snekkja;14603;kvk;snekkjum;ÞGFFT
snekkja;14603;kvk;snekkju;ÞFET,ÞGFET,EFET
snekkja;14603;kvk;snekkja;NFET,EFFT
snerra;14605;kvk;snerrur;NFFT,ÞFFT
snerra;14605;kvk;snerra;NFET,EFFT
snerra;14605;kvk;snerru;ÞFET,ÞGFET,EFET
snerra;14605;kvk;snerrum;ÞGFFT
snidda;15987;kvk;snidda;NFET,EFFT
snidda;15987;kvk;sniddu;ÞFET,ÞGFET,EFET
snidda;15987;kvk;sniddum;ÞGFFT
snidda;15987;kvk;sniddur;NFFT,ÞFFT
snitta;14607;kvk;snittur;NFFT,ÞFFT
snitta;14607;kvk;snitta;NFET,EFFT
snitta;14607;kvk;snittu;ÞFET,ÞGFET,EFET
snitta;14607;kvk;snittum;ÞGFFT
sníkja;14608;kvk;sníkja;NFET,EFFT
sníkja;14608;kvk;sníkjur;NFFT,ÞFFT
sníkja;14608;kvk;sníkjum;ÞGFFT
sníkja;14608;kvk;sníkju;ÞFET,ÞGFET,EFET
snoppa;15989;kvk;snoppum;ÞGFFT
snoppa;15989;kvk;snoppur;NFFT,ÞFFT
snoppa;15989;kvk;snoppu;ÞFET,ÞGFET,EFET
snoppa;15989;kvk;snoppa;NFET,EFFT
snudda;15990;kvk;snuddum;ÞGFFT
snudda;15990;kvk;snuddur;NFFT,ÞFFT
snudda;15990;kvk;snudda;NFET,EFFT
snudda;15990;kvk;snuddu;ÞFET,ÞGFET,EFET
snupra;14611;kvk;snupra;NFET,EFFT
snupra;14611;kvk;snupru;ÞFET,ÞGFET,EFET
snupra;14611;kvk;snuprur;NFFT,ÞFFT
snupra;14611;kvk;snuprum;ÞGFFT
snurða;15991;kvk;snurður;NFFT,ÞFFT
snurða;15991;kvk;snurðum;ÞGFFT
snurða;15991;kvk;snurðu;ÞFET,ÞGFET,EFET
snurða;15991;kvk;snurða;NFET,EFFT
snúra;14612;kvk;snúra;NFET,EFFT
snúra;14612;kvk;snúru;ÞFET,ÞGFET,EFET
snúra;14612;kvk;snúrum;ÞGFFT
snúra;14612;kvk;snúrur;NFFT,ÞFFT
snýta;14614;kvk;snýtur;NFFT,ÞFFT
snýta;14614;kvk;snýtum;ÞGFFT
snýta;14614;kvk;snýtu;ÞFET,ÞGFET,EFET
snýta;14614;kvk;snýta;NFET,EFFT
sónata;14982;kvk;sónata;NFET,EFFT
sónata;14982;kvk;sónötu;ÞFET,ÞGFET,EFET
sónata;14982;kvk;sónötum;ÞGFFT
sónata;14982;kvk;sónötur;NFFT,ÞFFT
sósa;14617;kvk;sósa;NFET,EFFT
sósa;14617;kvk;sósu;ÞFET,ÞGFET,EFET
sósa;14617;kvk;sósum;ÞGFFT
sósa;14617;kvk;sósur;NFFT,ÞFFT
sonnetta;14616;kvk;sonnetta;NFET,EFFT
sonnetta;14616;kvk;sonnettum;ÞGFFT
sonnetta;14616;kvk;sonnettu;ÞFET,ÞGFET,EFET
sonnetta;14616;kvk;sonnettur;NFFT,ÞFFT
soppa;15994;kvk;soppur;NFFT,ÞFFT
soppa;15994;kvk;soppa;NFET,EFFT
soppa;15994;kvk;soppu;ÞFET,ÞGFET,EFET
soppa;15994;kvk;soppum;ÞGFFT
spássía;14618;kvk;spássíum;ÞGFFT
spássía;14618;kvk;spássíu;ÞFET,ÞGFET,EFET
spássía;14618;kvk;spássíur;NFFT,ÞFFT
spássía;14618;kvk;spássía;NFET,EFFT
spenna;14621;kvk;spenna;NFET,EFFT
spenna;14621;kvk;spennum;ÞGFFT
spenna;14621;kvk;spennur;NFFT,ÞFFT
spenna;14621;kvk;spennu;ÞFET,ÞGFET,EFET
sperra;14622;kvk;sperrur;NFFT,ÞFFT
sperra;14622;kvk;sperrum;ÞGFFT
sperra;14622;kvk;sperra;NFET,EFFT
sperra;14622;kvk;sperru;ÞFET,ÞGFET,EFET
spíra;14624;kvk;spíra;NFET,EFFT
spíra;14624;kvk;spíru;ÞFET,ÞGFET,EFET
spíra;14624;kvk;spírum;ÞGFFT
spíra;14624;kvk;spírur;NFFT,ÞFFT
spóla;486675;kvk;spólu;ÞFET,ÞGFET,EFET
spóla;486675;kvk;spólum;ÞGFFT
spóla;486675;kvk;spólur;NFFT,ÞFFT
spóla;486675;kvk;spóla;NFET,EFFT
sporsla;16120;kvk;sporslu;ÞFET,ÞGFET,EFET
sporsla;16120;kvk;sporslur;NFFT,ÞFFT
sporsla;16120;kvk;sporslum;ÞGFFT
sporsla;16120;kvk;sporsla;NFET,EFFT
spraka;14986;kvk;spröku;ÞFET,ÞGFET,EFET
spraka;14986;kvk;sprökum;ÞGFFT
spraka;14986;kvk;sprökur;NFFT,ÞFFT
spraka;14986;kvk;spraka;NFET,EFFT
spretta;14627;kvk;sprettum;ÞGFFT
spretta;14627;kvk;sprettur;NFFT,ÞFFT
spretta;14627;kvk;sprettu;ÞFET,ÞGFET,EFET
spretta;14627;kvk;spretta;NFET,EFFT
spræna;14628;kvk;sprænum;ÞGFFT
spræna;14628;kvk;spræna;NFET,EFFT
spræna;14628;kvk;sprænu;ÞFET,ÞGFET,EFET
spræna;14628;kvk;sprænur;NFFT,ÞFFT
spýja;14631;kvk;spýjum;ÞGFFT
spýja;14631;kvk;spýja;NFET,EFFT
spýja;14631;kvk;spýju;ÞFET,ÞGFET,EFET
spýja;14631;kvk;spýjur;NFFT,ÞFFT
spyrða;15997;kvk;spyrðum;ÞGFFT
spyrða;15997;kvk;spyrða;NFET,EFFT
spyrða;15997;kvk;spyrður;NFFT,ÞFFT
spyrða;15997;kvk;spyrðu;ÞFET,ÞGFET,EFET
spyrna;14630;kvk;spyrna;NFET,EFFT
spyrna;14630;kvk;spyrnu;ÞFET,ÞGFET,EFET
spyrna;14630;kvk;spyrnum;ÞGFFT
spyrna;14630;kvk;spyrnur;NFFT,ÞFFT
spæta;14633;kvk;spæta;NFET,EFFT
spæta;14633;kvk;spætum;ÞGFFT
spæta;14633;kvk;spætur;NFFT,ÞFFT
spæta;14633;kvk;spætu;ÞFET,ÞGFET,EFET
staka;14987;kvk;stökur;NFFT,ÞFFT
staka;14987;kvk;stökum;ÞGFFT
staka;14987;kvk;stöku;ÞFET,ÞGFET,EFET
staka;14987;kvk;staka;NFET,EFFT
stalla;16103;kvk;stalla;NFET,EFFT
stalla;16103;kvk;stöllur;NFFT,ÞFFT
stalla;16103;kvk;stöllu;ÞFET,ÞGFET,EFET
stalla;16103;kvk;stöllum;ÞGFFT
stappa;14989;kvk;stappa;NFET,EFFT
stappa;14989;kvk;stöppur;NFFT,ÞFFT
stappa;14989;kvk;stöppum;ÞGFFT
stappa;14989;kvk;stöppu;ÞFET,ÞGFET,EFET
stara;14990;kvk;störu;ÞFET,ÞGFET,EFET
stara;14990;kvk;störur;NFFT,ÞFFT
stara;14990;kvk;störum;ÞGFFT
stara;14990;kvk;stara;NFET,EFFT
stefna;14638;kvk;stefna;NFET,EFFT
stefna;14638;kvk;stefnu;ÞFET,ÞGFET,EFET
stefna;14638;kvk;stefnum;ÞGFFT
stefna;14638;kvk;stefnur;NFFT,ÞFFT
stegla;15999;kvk;steglur;NFFT,ÞFFT
stegla;15999;kvk;steglum;ÞGFFT
stegla;15999;kvk;steglu;ÞFET,ÞGFET,EFET
stegla;15999;kvk;stegla;NFET,EFFT
stemma;14640;kvk;stemmu;ÞFET,ÞGFET,EFET
stemma;14640;kvk;stemmur;NFFT,ÞFFT
stemma;14640;kvk;stemmum;ÞGFFT
stemma;14640;kvk;stemma;NFET,EFFT
steppa;16002;kvk;steppur;NFFT,ÞFFT
steppa;16002;kvk;steppu;ÞFET,ÞGFET,EFET
steppa;16002;kvk;steppa;NFET,EFFT
steppa;16002;kvk;steppum;ÞGFFT
stika;393416;kvk;stiku;ÞFET,ÞGFET,EFET
stika;393416;kvk;stikum;ÞGFFT
stika;393416;kvk;stikur;NFFT,ÞFFT
stika;393416;kvk;stika;NFET,EFFT
stirtla;15032;kvk;stirtla;NFET,EFFT
stirtla;15032;kvk;stirtlu;ÞFET,ÞGFET,EFET
stirtla;15032;kvk;stirtlum;ÞGFFT
stirtla;15032;kvk;stirtlur;NFFT,ÞFFT
stía;14643;kvk;stía;NFET,EFFT
stía;14643;kvk;stíur;NFFT,ÞFFT
stía;14643;kvk;stíum;ÞGFFT
stía;14643;kvk;stíu;ÞFET,ÞGFET,EFET
stífa;486668;kvk;stífu;ÞFET,ÞGFET,EFET
stífa;486668;kvk;stífum;ÞGFFT
stífa;486668;kvk;stífur;NFFT,ÞFFT
stífa;486668;kvk;stífa;NFET,EFFT
stjarna;14992;kvk;stjarna;NFET,EFFT
stjarna;14992;kvk;stjörnu;ÞFET,ÞGFET,EFET
stjarna;14992;kvk;stjörnum;ÞGFFT
stjarna;14992;kvk;stjörnur;NFFT,ÞFFT
stofa;14644;kvk;stofa;NFET,EFFT
stofa;14644;kvk;stofu;ÞFET,ÞGFET,EFET
stofa;14644;kvk;stofum;ÞGFFT
stofa;14644;kvk;stofur;NFFT,ÞFFT
strípa;15693;kvk;strípur;NFFT,ÞFFT
strípa;15693;kvk;strípum;ÞGFFT
strípa;15693;kvk;strípu;ÞFET,ÞGFET,EFET
strípa;15693;kvk;strípa;NFET,EFFT
stroffa;14649;kvk;stroffur;NFFT,ÞFFT
stroffa;14649;kvk;stroffum;ÞGFFT
stroffa;14649;kvk;stroffu;ÞFET,ÞGFET,EFET
stroffa;14649;kvk;stroffa;NFET,EFFT
stroka;14650;kvk;stroku;ÞFET,ÞGFET,EFET
stroka;14650;kvk;strokum;ÞGFFT
stroka;14650;kvk;stroka;NFET,EFFT
stroka;14650;kvk;strokur;NFFT,ÞFFT
strolla;16005;kvk;strolla;NFET,EFFT
strolla;16005;kvk;strollu;ÞFET,ÞGFET,EFET
strolla;16005;kvk;strollum;ÞGFFT
strolla;16005;kvk;strollur;NFFT,ÞFFT
strýta;14655;kvk;strýta;NFET,EFFT
strýta;14655;kvk;strýtu;ÞFET,ÞGFET,EFET
strýta;14655;kvk;strýtum;ÞGFFT
strýta;14655;kvk;strýtur;NFFT,ÞFFT
stuna;14657;kvk;stuna;NFET,EFFT
stuna;14657;kvk;stunur;NFFT,ÞFFT
stuna;14657;kvk;stunum;ÞGFFT
stuna;14657;kvk;stunu;ÞFET,ÞGFET,EFET
sturta;16009;kvk;sturtu;ÞFET,ÞGFET,EFET
sturta;16009;kvk;sturtur;NFFT,ÞFFT
sturta;16009;kvk;sturta;NFET,EFFT
sturta;16009;kvk;sturtum;ÞGFFT
stúdía;14659;kvk;stúdía;NFET,EFFT
stúdía;14659;kvk;stúdíur;NFFT,ÞFFT
stúdía;14659;kvk;stúdíu;ÞFET,ÞGFET,EFET
stúdía;14659;kvk;stúdíum;ÞGFFT
stúdína;14660;kvk;stúdína;NFET,EFFT
stúdína;14660;kvk;stúdínu;ÞFET,ÞGFET,EFET
stúdína;14660;kvk;stúdínum;ÞGFFT
stúdína;14660;kvk;stúdínur;NFFT,ÞFFT
stúfa;14661;kvk;stúfur;NFFT,ÞFFT
stúfa;14661;kvk;stúfum;ÞGFFT
stúfa;14661;kvk;stúfa;NFET,EFFT
stúfa;14661;kvk;stúfu;ÞFET,ÞGFET,EFET
styrja;14663;kvk;styrjur;NFFT,ÞFFT
styrja;14663;kvk;styrjum;ÞGFFT
styrja;14663;kvk;styrju;ÞFET,ÞGFET,EFET
styrja;14663;kvk;styrja;NFET,EFFT
subba;14665;kvk;subbur;NFFT,ÞFFT
subba;14665;kvk;subbum;ÞGFFT
subba;14665;kvk;subbu;ÞFET,ÞGFET,EFET
subba;14665;kvk;subba;NFET,EFFT
suða;16011;kvk;suðum;ÞGFFT
suða;16011;kvk;suðu;ÞFET,ÞGFET,EFET
suða;16011;kvk;suða;NFET,EFFT
suða;16011;kvk;suður;NFFT,ÞFFT
summa;14666;kvk;summur;NFFT,ÞFFT
summa;14666;kvk;summa;NFET,EFFT
summa;14666;kvk;summu;ÞFET,ÞGFET,EFET
summa;14666;kvk;summum;ÞGFFT
sunna;14667;kvk;sunna;NFET,EFFT
sunna;14667;kvk;sunnur;NFFT,ÞFFT
sunna;14667;kvk;sunnum;ÞGFFT
sunna;14667;kvk;sunnu;ÞFET,ÞGFET,EFET
súra;14669;kvk;súru;ÞFET,ÞGFET,EFET
súra;14669;kvk;súra;NFET,EFFT
súra;14669;kvk;súrur;NFFT,ÞFFT
súra;14669;kvk;súrum;ÞGFFT
sveðja;14671;kvk;sveðja;NFET,EFFT
sveðja;14671;kvk;sveðjum;ÞGFFT
sveðja;14671;kvk;sveðju;ÞFET,ÞGFET,EFET
sveðja;14671;kvk;sveðjur;NFFT,ÞFFT
sveigja;14672;kvk;sveigju;ÞFET,ÞGFET,EFET
sveigja;14672;kvk;sveigjur;NFFT,ÞFFT
sveigja;14672;kvk;sveigja;NFET,EFFT
sveigja;14672;kvk;sveigjum;ÞGFFT
sverta;16013;kvk;svertu;ÞFET,ÞGFET,EFET
sverta;16013;kvk;svertum;ÞGFFT
sverta;16013;kvk;svertur;NFFT,ÞFFT
sverta;16013;kvk;sverta;NFET,EFFT
svíta;14680;kvk;svítum;ÞGFFT
svíta;14680;kvk;svítu;ÞFET,ÞGFET,EFET
svíta;14680;kvk;svíta;NFET,EFFT
svíta;14680;kvk;svítur;NFFT,ÞFFT
sýra;14685;kvk;sýrur;NFFT,ÞFFT
sýra;14685;kvk;sýrum;ÞGFFT
sýra;14685;kvk;sýru;ÞFET,ÞGFET,EFET
sýra;14685;kvk;sýra;NFET,EFFT
sýrena;15031;kvk;sýrenur;NFFT,ÞFFT
sýrena;15031;kvk;sýrenum;ÞGFFT
sýrena;15031;kvk;sýrenu;ÞFET,ÞGFET,EFET
sýrena;15031;kvk;sýrena;NFET,EFFT
sykra;14682;kvk;sykrur;NFFT,ÞFFT
sykra;14682;kvk;sykrum;ÞGFFT
sykra;14682;kvk;sykru;ÞFET,ÞGFET,EFET
sykra;14682;kvk;sykra;NFET,EFFT
sytra;14683;kvk;sytrur;NFFT,ÞFFT
sytra;14683;kvk;sytrum;ÞGFFT
sytra;14683;kvk;sytru;ÞFET,ÞGFET,EFET
sytra;14683;kvk;sytra;NFET,EFFT
sæta;16016;kvk;sætur;NFFT,ÞFFT
sæta;16016;kvk;sætum;ÞGFFT
sæta;16016;kvk;sæta;NFET,EFFT
sæta;16016;kvk;sætu;ÞFET,ÞGFET,EFET
taða;14994;kvk;töðu;ÞFET,ÞGFET,EFET
taða;14994;kvk;taða;NFET,EFFT
taða;14994;kvk;töður;NFFT,ÞFFT
taða;14994;kvk;töðum;ÞGFFT
taffla;393418;kvk;taffla;NFET,EFFT
taffla;393418;kvk;töfflu;ÞFET,ÞGFET,EFET
taffla;393418;kvk;töfflum;ÞGFFT
taffla;393418;kvk;töfflur;NFFT,ÞFFT
taka;16108;kvk;töku;ÞFET,ÞGFET,EFET
taka;16108;kvk;tökum;ÞGFFT
taka;16108;kvk;tökur;NFFT,ÞFFT
taka;16108;kvk;taka;NFET,EFFT
talenta;14688;kvk;talentur;NFFT,ÞFFT
talenta;14688;kvk;talentu;ÞFET,ÞGFET,EFET
talenta;14688;kvk;talenta;NFET,EFFT
talenta;14688;kvk;talentum;ÞGFFT
talía;14689;kvk;talía;NFET,EFFT
talía;14689;kvk;talíu;ÞFET,ÞGFET,EFET
talía;14689;kvk;talíum;ÞGFFT
talía;14689;kvk;talíur;NFFT,ÞFFT
tambúrína;14690;kvk;tambúrínum;ÞGFFT
tambúrína;14690;kvk;tambúrínu;ÞFET,ÞGFET,EFET
tambúrína;14690;kvk;tambúrínur;NFFT,ÞFFT
tambúrína;14690;kvk;tambúrína;NFET,EFFT
tangerína;484745;kvk;tangerína;NFET,EFFT
tangerína;484745;kvk;tangerínu;ÞFET,ÞGFET,EFET
tangerína;484745;kvk;tangerínum;ÞGFFT
tangerína;484745;kvk;tangerínur;NFFT,ÞFFT
tarantella;484738;kvk;tarantellum;ÞGFFT
tarantella;484738;kvk;tarantella;NFET,EFFT
tarantella;484738;kvk;tarantellu;ÞFET,ÞGFET,EFET
tarantella;484738;kvk;tarantellur;NFFT,ÞFFT
tarína;14691;kvk;tarínum;ÞGFFT
tarína;14691;kvk;tarína;NFET,EFFT
tarína;14691;kvk;tarínur;NFFT,ÞFFT
tarína;14691;kvk;tarínu;ÞFET,ÞGFET,EFET
tartaletta;15689;kvk;tartalettur;NFFT,ÞFFT
tartaletta;15689;kvk;tartalettum;ÞGFFT
tartaletta;15689;kvk;tartalettu;ÞFET,ÞGFET,EFET
tartaletta;15689;kvk;tartaletta;NFET,EFFT
taska;14996;kvk;töskum;ÞGFFT
taska;14996;kvk;taska;NFET,EFFT
taska;14996;kvk;töskur;NFFT,ÞFFT
taska;14996;kvk;tösku;ÞFET,ÞGFET,EFET
tása;14693;kvk;tásur;NFFT,ÞFFT
tása;14693;kvk;tásum;ÞGFFT
tása;14693;kvk;tásu;ÞFET,ÞGFET,EFET
tása;14693;kvk;tása;NFET,EFFT
táta;14694;kvk;tátu;ÞFET,ÞGFET,EFET
táta;14694;kvk;tátum;ÞGFFT
táta;14694;kvk;tátur;NFFT,ÞFFT
táta;14694;kvk;táta;NFET,EFFT
teista;14696;kvk;teistur;NFFT,ÞFFT
teista;14696;kvk;teistum;ÞGFFT
teista;14696;kvk;teistu;ÞFET,ÞGFET,EFET
teista;14696;kvk;teista;NFET,EFFT
teoría;14697;kvk;teoríu;ÞFET,ÞGFET,EFET
teoría;14697;kvk;teoríur;NFFT,ÞFFT
teoría;14697;kvk;teoríum;ÞGFFT
teoría;14697;kvk;teoría;NFET,EFFT
teppa;16019;kvk;teppum;ÞGFFT
teppa;16019;kvk;teppu;ÞFET,ÞGFET,EFET
teppa;16019;kvk;teppa;NFET,EFFT
teppa;16019;kvk;teppur;NFFT,ÞFFT
tepra;14698;kvk;teprur;NFFT,ÞFFT
tepra;14698;kvk;teprum;ÞGFFT
tepra;14698;kvk;tepra;NFET,EFFT
tepra;14698;kvk;tepru;ÞFET,ÞGFET,EFET
tersína;14700;kvk;tersínur;NFFT,ÞFFT
tersína;14700;kvk;tersínu;ÞFET,ÞGFET,EFET
tersína;14700;kvk;tersínum;ÞGFFT
tersína;14700;kvk;tersína;NFET,EFFT
teygja;14702;kvk;teygjur;NFFT,ÞFFT
teygja;14702;kvk;teygju;ÞFET,ÞGFET,EFET
teygja;14702;kvk;teygja;NFET,EFFT
teygja;14702;kvk;teygjum;ÞGFFT
tiktúra;14704;kvk;tiktúra;NFET,EFFT
